frame,Ankle.R_x,Ankle.R_y,Ankle.R_z,Knee.R_x,Knee.R_y,Knee.R_z,Hip.R_x,Hip.R_y,Hip.R_z,Hip.L_x,Hip.L_y,Hip.L_z,Knee.L_x,Knee.L_y,Knee.L_z,Ankle.L_x,Ankle.L_y,Ankle.L_z,Wrist.R_x,Wrist.R_y,Wrist.R_z,Elbow.R_x,Elbow.R_y,Elbow.R_z,Shoulder.R_x,Shoulder.R_y,Shoulder.R_z,Shoulder.L_x,Shoulder.L_y,Shoulder.L_z,Elbow.L_x,Elbow.L_y,Elbow.L_z,Wrist.L_x,Wrist.L_y,Wrist.L_z,Neck_x,Neck_y,Neck_z,Head_x,Head_y,Head_z,Nose_x,Nose_y,Nose_z,Eye.L_x,Eye.L_y,Eye.L_z,Eye.R_x,Eye.R_y,Eye.R_z,Ear.L_x,Ear.L_y,Ear.L_z,Ear.R_x,Ear.R_y,Ear.R_z,hip.Center_x,hip.Center_y,hip.Center_z
0,0.09866012,-0.5613654,-0.04809893,0.1465627,-0.12512104,0.05610608,-0.03884502,0.274356,0.10483296,0.017205015,0.30020997,-0.13991424,0.20151693,-0.087138176,-0.14007768,0.16000205,-0.52869326,-0.24028596,-0.1557563,0.21587469,0.21716768,-0.088680476,0.47726333,0.22651562,0.09506836,0.6928302,0.19008747,0.15846701,0.7243232,-0.11243781,0.047428872,0.5223379,-0.28266865,0.11079624,0.2662458,-0.3163915,0.17852822,0.7589096,0.0510308,0.3200794,0.929953,0.09186758,0.37261736,0.7814969,0.082634516,0.3695068,0.838544,0.054404307,0.35598773,0.830719,0.120170064,0.28970513,0.88167846,0.00043888576,0.259106,0.863732,0.1507934,-0.010820003226399422,0.2872830033302307,-0.017540641129016876
