frame,Ankle.R_x,Ankle.R_y,Ankle.R_z,Knee.R_x,Knee.R_y,Knee.R_z,Hip.R_x,Hip.R_y,Hip.R_z,Hip.L_x,Hip.L_y,Hip.L_z,Knee.L_x,Knee.L_y,Knee.L_z,Ankle.L_x,Ankle.L_y,Ankle.L_z,Wrist.R_x,Wrist.R_y,Wrist.R_z,Elbow.R_x,Elbow.R_y,Elbow.R_z,Shoulder.R_x,Shoulder.R_y,Shoulder.R_z,Shoulder.L_x,Shoulder.L_y,Shoulder.L_z,Elbow.L_x,Elbow.L_y,Elbow.L_z,Wrist.L_x,Wrist.L_y,Wrist.L_z,Neck_x,Neck_y,Neck_z,Head_x,Head_y,Head_z,Nose_x,Nose_y,Nose_z,Eye.L_x,Eye.L_y,Eye.L_z,Eye.R_x,Eye.R_y,Eye.R_z,Ear.L_x,Ear.L_y,Ear.L_z,Ear.R_x,Ear.R_y,Ear.R_z,hip.Center_x,hip.Center_y,hip.Center_z
0,-0.1913995,-0.43458384,-0.099601954,-0.27609745,-0.05912474,0.09872417,-0.113132045,0.2745079,-0.08049443,0.10924774,0.27853382,0.027367128,0.16888502,-0.13001083,0.10054861,0.3556709,-0.49278167,-0.08743574,-0.67339563,0.5293527,-0.013148117,-0.4345016,0.5858662,-0.1032061,-0.19295217,0.7104763,-0.0074797776,0.072916195,0.6867922,0.13850184,0.15060997,0.42190415,0.15481296,-0.09574448,0.41357434,0.20286912,-0.07441193,0.75781953,0.085495524,-0.12554455,0.96547604,0.12949246,-0.22929734,0.85049784,0.1351863,-0.19855826,0.8940072,0.16776043,-0.20355926,0.8976336,0.10143855,-0.09754069,0.8890291,0.19958611,-0.11333771,0.9006108,0.052060764,-0.0019421540200710297,0.27652084827423096,-0.026563651859760284
