frame,Ankle.R_x,Ankle.R_y,Ankle.R_z,Knee.R_x,Knee.R_y,Knee.R_z,Hip.R_x,Hip.R_y,Hip.R_z,Hip.L_x,Hip.L_y,Hip.L_z,Knee.L_x,Knee.L_y,Knee.L_z,Ankle.L_x,Ankle.L_y,Ankle.L_z,Wrist.R_x,Wrist.R_y,Wrist.R_z,Elbow.R_x,Elbow.R_y,Elbow.R_z,Shoulder.R_x,Shoulder.R_y,Shoulder.R_z,Shoulder.L_x,Shoulder.L_y,Shoulder.L_z,Elbow.L_x,Elbow.L_y,Elbow.L_z,Wrist.L_x,Wrist.L_y,Wrist.L_z,Neck_x,Neck_y,Neck_z,Head_x,Head_y,Head_z,Nose_x,Nose_y,Nose_z,Eye.L_x,Eye.L_y,Eye.L_z,Eye.R_x,Eye.R_y,Eye.R_z,Ear.L_x,Ear.L_y,Ear.L_z,Ear.R_x,Ear.R_y,Ear.R_z,hip.Center_x,hip.Center_y,hip.Center_z
0,0.2090803,-0.50996447,-0.061915614,0.21648234,-0.07680888,0.020659607,0.02110422,0.26672667,0.10718484,-0.03702564,0.3100135,-0.1381896,0.02781913,-0.11564136,-0.19915836,-0.21265371,-0.48507798,-0.12587985,0.7035714,0.14245118,0.0516489,0.4730057,0.24395539,0.14545992,0.37078637,0.5128856,0.12689658,0.313138,0.60822266,-0.14627309,0.26555172,0.39876118,-0.33226883,0.47025093,0.23790406,-0.30577633,0.38370204,0.60081416,0.0017839447,0.5687046,0.72118294,0.024103347,0.57454526,0.5656164,-0.00017545,0.584126,0.622575,-0.025401076,0.57866395,0.61319155,0.041397102,0.5120535,0.6924803,-0.06400479,0.5016273,0.6705386,0.08847423,-0.007960710674524307,0.2883700728416443,-0.015502378344535828
