frame,Ankle.R_x,Ankle.R_y,Ankle.R_z,Knee.R_x,Knee.R_y,Knee.R_z,Hip.R_x,Hip.R_y,Hip.R_z,Hip.L_x,Hip.L_y,Hip.L_z,Knee.L_x,Knee.L_y,Knee.L_z,Ankle.L_x,Ankle.L_y,Ankle.L_z,Wrist.R_x,Wrist.R_y,Wrist.R_z,Elbow.R_x,Elbow.R_y,Elbow.R_z,Shoulder.R_x,Shoulder.R_y,Shoulder.R_z,Shoulder.L_x,Shoulder.L_y,Shoulder.L_z,Elbow.L_x,Elbow.L_y,Elbow.L_z,Wrist.L_x,Wrist.L_y,Wrist.L_z,Neck_x,Neck_y,Neck_z,Head_x,Head_y,Head_z,Nose_x,Nose_y,Nose_z,Eye.L_x,Eye.L_y,Eye.L_z,Eye.R_x,Eye.R_y,Eye.R_z,Ear.L_x,Ear.L_y,Ear.L_z,Ear.R_x,Ear.R_y,Ear.R_z,hip.Center_x,hip.Center_y,hip.Center_z
0,-0.28317237,-0.47047412,-0.2068242,-0.24343209,-0.080711916,-0.018806785,-0.065319404,0.27685148,-0.12794995,0.06935472,0.27204812,0.08324183,-0.044879504,-0.13374797,0.15051068,0.090673715,-0.49356037,-0.056300428,-0.3262654,0.33254978,-0.36801073,-0.15207928,0.5242451,-0.3424974,-0.16799518,0.69384724,-0.12701817,-0.18708506,0.6882879,0.15752976,-0.4046699,0.5501623,0.24641496,-0.65392053,0.47202843,0.20530407,-0.19694893,0.73232234,0.025227787,-0.32531747,0.8999005,0.07225465,-0.36559987,0.75395906,0.109072655,-0.3438916,0.8073833,0.12961717,-0.37748364,0.8023782,0.072256856,-0.24904458,0.84661067,0.11767597,-0.32192242,0.8368165,-0.013563748,0.0020176582038402557,0.27444979548454285,-0.022354062646627426
