frame,Ankle.R_x,Ankle.R_y,Ankle.R_z,Knee.R_x,Knee.R_y,Knee.R_z,Hip.R_x,Hip.R_y,Hip.R_z,Hip.L_x,Hip.L_y,Hip.L_z,Knee.L_x,Knee.L_y,Knee.L_z,Ankle.L_x,Ankle.L_y,Ankle.L_z,Wrist.R_x,Wrist.R_y,Wrist.R_z,Elbow.R_x,Elbow.R_y,Elbow.R_z,Shoulder.R_x,Shoulder.R_y,Shoulder.R_z,Shoulder.L_x,Shoulder.L_y,Shoulder.L_z,Elbow.L_x,Elbow.L_y,Elbow.L_z,Wrist.L_x,Wrist.L_y,Wrist.L_z,Neck_x,Neck_y,Neck_z,Head_x,Head_y,Head_z,Nose_x,Nose_y,Nose_z,Eye.L_x,Eye.L_y,Eye.L_z,Eye.R_x,Eye.R_y,Eye.R_z,Ear.L_x,Ear.L_y,Ear.L_z,Ear.R_x,Ear.R_y,Ear.R_z,hip.Center_x,hip.Center_y,hip.Center_z
0,-0.107228115,-0.42015964,-0.31484026,-0.25669923,-0.027660135,-0.19120923,0.007745574,0.31405848,-0.14021051,0.010063261,0.27429634,0.11012265,-0.2541542,-0.0594706,0.030800369,-0.17365411,-0.47831923,-0.08421609,-0.17446697,0.3572385,-0.23410778,0.035049956,0.5087921,-0.27185327,-0.04136737,0.74956834,-0.13990952,-0.03732917,0.73502326,0.17343622,0.061854005,0.47467282,0.2480278,-0.09270069,0.26764545,0.22695048,-0.08373616,0.80743796,0.02518297,-0.2219159,0.9999787,0.055813752,-0.25524974,0.8548962,0.111540705,-0.23221871,0.91291404,0.12474353,-0.26924083,0.90058947,0.068919,-0.137678,0.95379573,0.10360804,-0.21936534,0.9263989,-0.026759204,0.008904417976737022,0.29417741298675537,-0.01504392921924591
