frame,Ankle.R_x,Ankle.R_y,Ankle.R_z,Knee.R_x,Knee.R_y,Knee.R_z,Hip.R_x,Hip.R_y,Hip.R_z,Hip.L_x,Hip.L_y,Hip.L_z,Knee.L_x,Knee.L_y,Knee.L_z,Ankle.L_x,Ankle.L_y,Ankle.L_z,Wrist.R_x,Wrist.R_y,Wrist.R_z,Elbow.R_x,Elbow.R_y,Elbow.R_z,Shoulder.R_x,Shoulder.R_y,Shoulder.R_z,Shoulder.L_x,Shoulder.L_y,Shoulder.L_z,Elbow.L_x,Elbow.L_y,Elbow.L_z,Wrist.L_x,Wrist.L_y,Wrist.L_z,Neck_x,Neck_y,Neck_z,Head_x,Head_y,Head_z,Nose_x,Nose_y,Nose_z,Eye.L_x,Eye.L_y,Eye.L_z,Eye.R_x,Eye.R_y,Eye.R_z,Ear.L_x,Ear.L_y,Ear.L_z,Ear.R_x,Ear.R_y,Ear.R_z,hip.Center_x,hip.Center_y,hip.Center_z
0,-0.3897729,-0.4134206,-0.19357364,-0.28420585,-0.03535279,-0.014774084,-0.059958182,0.28741622,-0.12590012,0.072418384,0.25651723,0.082519874,-0.09472886,-0.12607625,0.13663286,-0.07733472,-0.5002291,-0.0816291,-0.25195938,0.38340417,-0.44646692,-0.106870055,0.5637777,-0.32731086,-0.13902366,0.69999754,-0.09254598,-0.18179244,0.6638908,0.18721342,-0.41285896,0.5299792,0.22881202,-0.65815645,0.45433405,0.16596298,-0.17769405,0.7237089,0.061514582,-0.29020298,0.89705753,0.11481959,-0.33646095,0.75503707,0.15844375,-0.30910432,0.8070866,0.17542088,-0.34908515,0.8036088,0.12225157,-0.21447632,0.8389926,0.15285963,-0.30090734,0.8331684,0.030350223,0.006230100989341736,0.27196672558784485,-0.02169012278318405
