frame,Ankle.R_x,Ankle.R_y,Ankle.R_z,Knee.R_x,Knee.R_y,Knee.R_z,Hip.R_x,Hip.R_y,Hip.R_z,Hip.L_x,Hip.L_y,Hip.L_z,Knee.L_x,Knee.L_y,Knee.L_z,Ankle.L_x,Ankle.L_y,Ankle.L_z,Wrist.R_x,Wrist.R_y,Wrist.R_z,Elbow.R_x,Elbow.R_y,Elbow.R_z,Shoulder.R_x,Shoulder.R_y,Shoulder.R_z,Shoulder.L_x,Shoulder.L_y,Shoulder.L_z,Elbow.L_x,Elbow.L_y,Elbow.L_z,Wrist.L_x,Wrist.L_y,Wrist.L_z,Neck_x,Neck_y,Neck_z,Head_x,Head_y,Head_z,Nose_x,Nose_y,Nose_z,Eye.L_x,Eye.L_y,Eye.L_z,Eye.R_x,Eye.R_y,Eye.R_z,Ear.L_x,Ear.L_y,Ear.L_z,Ear.R_x,Ear.R_y,Ear.R_z,hip.Center_x,hip.Center_y,hip.Center_z
0,-0.19729288,-0.4309295,-0.15588394,-0.2512708,-0.075876534,0.07837857,-0.113489926,0.27451336,-0.07685067,0.10758198,0.28383693,0.030344239,0.15576904,-0.122320935,0.1080169,0.3180491,-0.49225712,-0.07026561,-0.7398468,0.62398475,-0.022529956,-0.4847662,0.65347457,-0.059547137,-0.21964724,0.71378136,0.017829895,0.045794487,0.6883702,0.15581687,0.11924324,0.42853606,0.18450306,-0.12133761,0.45764688,0.22958143,-0.10286896,0.7565053,0.10758275,-0.1575094,0.9622263,0.16017736,-0.2574696,0.843966,0.17176606,-0.2249603,0.8876118,0.20251805,-0.23635498,0.89290285,0.13728471,-0.12151329,0.8847281,0.22433853,-0.15090716,0.90003014,0.07971506,-0.0029539726674556732,0.27917516231536865,-0.023253213614225388
