frame,Ankle.R_x,Ankle.R_y,Ankle.R_z,Knee.R_x,Knee.R_y,Knee.R_z,Hip.R_x,Hip.R_y,Hip.R_z,Hip.L_x,Hip.L_y,Hip.L_z,Knee.L_x,Knee.L_y,Knee.L_z,Ankle.L_x,Ankle.L_y,Ankle.L_z,Wrist.R_x,Wrist.R_y,Wrist.R_z,Elbow.R_x,Elbow.R_y,Elbow.R_z,Shoulder.R_x,Shoulder.R_y,Shoulder.R_z,Shoulder.L_x,Shoulder.L_y,Shoulder.L_z,Elbow.L_x,Elbow.L_y,Elbow.L_z,Wrist.L_x,Wrist.L_y,Wrist.L_z,Neck_x,Neck_y,Neck_z,Head_x,Head_y,Head_z,Nose_x,Nose_y,Nose_z,Eye.L_x,Eye.L_y,Eye.L_z,Eye.R_x,Eye.R_y,Eye.R_z,Ear.L_x,Ear.L_y,Ear.L_z,Ear.R_x,Ear.R_y,Ear.R_z,hip.Center_x,hip.Center_y,hip.Center_z
0,-0.15965524,-0.39982793,-0.27650005,-0.27988568,-0.00689423,-0.12472838,0.0024583144,0.29079768,-0.14867774,0.021887412,0.2563372,0.11040488,-0.25131002,-0.042591542,0.0945829,-0.14184974,-0.46613288,0.006842453,-0.28943187,0.034274075,-0.32560083,-0.24318457,0.2998855,-0.29576704,-0.33167064,0.5102573,-0.1358133,-0.36678252,0.41799885,0.13478966,-0.36431575,0.13546719,0.1468347,-0.4735912,-0.09187311,0.051395126,-0.39743185,0.49606317,0.005644949,-0.60333526,0.5733369,0.010330696,-0.572148,0.41904083,0.0055742622,-0.5913966,0.465206,0.04065391,-0.5928324,0.46757227,-0.026459005,-0.534291,0.54249895,0.082358345,-0.53713936,0.5505732,-0.06874452,0.012172862887382507,0.27356743812561035,-0.019136428833007812
