frame,Ankle.R_x,Ankle.R_y,Ankle.R_z,Knee.R_x,Knee.R_y,Knee.R_z,Hip.R_x,Hip.R_y,Hip.R_z,Hip.L_x,Hip.L_y,Hip.L_z,Knee.L_x,Knee.L_y,Knee.L_z,Ankle.L_x,Ankle.L_y,Ankle.L_z,Wrist.R_x,Wrist.R_y,Wrist.R_z,Elbow.R_x,Elbow.R_y,Elbow.R_z,Shoulder.R_x,Shoulder.R_y,Shoulder.R_z,Shoulder.L_x,Shoulder.L_y,Shoulder.L_z,Elbow.L_x,Elbow.L_y,Elbow.L_z,Wrist.L_x,Wrist.L_y,Wrist.L_z,Neck_x,Neck_y,Neck_z,Head_x,Head_y,Head_z,Nose_x,Nose_y,Nose_z,Eye.L_x,Eye.L_y,Eye.L_z,Eye.R_x,Eye.R_y,Eye.R_z,Ear.L_x,Ear.L_y,Ear.L_z,Ear.R_x,Ear.R_y,Ear.R_z,hip.Center_x,hip.Center_y,hip.Center_z
0,0.01589666,-0.32625955,-0.29959288,-0.2586622,-0.051487055,-0.1475577,-0.009454332,0.2866565,-0.14099029,0.026884394,0.2553518,0.102131404,-0.17791906,-0.09896843,0.10524922,-0.18810245,-0.5168188,-0.0047946773,-0.13519871,0.37744316,-0.48578632,-0.03985052,0.5632059,-0.33459455,-0.13122544,0.6947868,-0.11428195,-0.23616886,0.6434047,0.14858773,-0.4620002,0.49737173,0.17818354,-0.6981801,0.44570756,0.08038122,-0.20725308,0.71029884,0.025984123,-0.33399704,0.88003224,0.045521922,-0.38787478,0.73717016,0.076157115,-0.36758092,0.78991413,0.09986398,-0.3902001,0.7851479,0.037410833,-0.27159545,0.82419336,0.10483463,-0.31876454,0.815467,-0.03741573,0.008715030737221241,0.2710041403770447,-0.019429441541433334
