frame,Ankle.R_x,Ankle.R_y,Ankle.R_z,Knee.R_x,Knee.R_y,Knee.R_z,Hip.R_x,Hip.R_y,Hip.R_z,Hip.L_x,Hip.L_y,Hip.L_z,Knee.L_x,Knee.L_y,Knee.L_z,Ankle.L_x,Ankle.L_y,Ankle.L_z,Wrist.R_x,Wrist.R_y,Wrist.R_z,Elbow.R_x,Elbow.R_y,Elbow.R_z,Shoulder.R_x,Shoulder.R_y,Shoulder.R_z,Shoulder.L_x,Shoulder.L_y,Shoulder.L_z,Elbow.L_x,Elbow.L_y,Elbow.L_z,Wrist.L_x,Wrist.L_y,Wrist.L_z,Neck_x,Neck_y,Neck_z,Head_x,Head_y,Head_z,Nose_x,Nose_y,Nose_z,Eye.L_x,Eye.L_y,Eye.L_z,Eye.R_x,Eye.R_y,Eye.R_z,Ear.L_x,Ear.L_y,Ear.L_z,Ear.R_x,Ear.R_y,Ear.R_z,hip.Center_x,hip.Center_y,hip.Center_z
0,0.14374599,-0.2997471,-0.06659996,0.31435212,0.081063546,0.06884077,-0.008760841,0.2659514,0.118157074,-0.02489875,0.306125,-0.15279432,0.20172347,-0.051197164,-0.20231552,-0.22661689,-0.12966499,-0.21807732,0.48350024,-0.22887975,0.03896964,0.43433952,0.032163404,0.12831095,0.41940448,0.32423103,0.10794824,0.39159507,0.41602913,-0.160505,0.28448707,0.23345415,-0.35771707,0.27575773,-0.030916082,-0.43808964,0.4528248,0.39183173,-0.016868938,0.65306026,0.45494175,0.0013844213,0.6267918,0.30489445,-0.04671061,0.64507574,0.36260122,-0.06484868,0.64306086,0.3428286,0.00084209815,0.5863566,0.4507618,-0.08225624,0.58148056,0.4054005,0.06543568,-0.016829796135425568,0.28603819012641907,-0.017318621277809143
