frame,Ankle.R_x,Ankle.R_y,Ankle.R_z,Knee.R_x,Knee.R_y,Knee.R_z,Hip.R_x,Hip.R_y,Hip.R_z,Hip.L_x,Hip.L_y,Hip.L_z,Knee.L_x,Knee.L_y,Knee.L_z,Ankle.L_x,Ankle.L_y,Ankle.L_z,Wrist.R_x,Wrist.R_y,Wrist.R_z,Elbow.R_x,Elbow.R_y,Elbow.R_z,Shoulder.R_x,Shoulder.R_y,Shoulder.R_z,Shoulder.L_x,Shoulder.L_y,Shoulder.L_z,Elbow.L_x,Elbow.L_y,Elbow.L_z,Wrist.L_x,Wrist.L_y,Wrist.L_z,Neck_x,Neck_y,Neck_z,Head_x,Head_y,Head_z,Nose_x,Nose_y,Nose_z,Eye.L_x,Eye.L_y,Eye.L_z,Eye.R_x,Eye.R_y,Eye.R_z,Ear.L_x,Ear.L_y,Ear.L_z,Ear.R_x,Ear.R_y,Ear.R_z,hip.Center_x,hip.Center_y,hip.Center_z
0,0.26047885,-0.4222461,-0.18887988,-0.06824289,-0.14924946,-0.1520397,-0.0011404925,0.28002515,-0.1438241,0.006148991,0.2566119,0.105557926,-0.21734571,-0.0718636,0.102169156,-0.14233911,-0.4986374,0.03542021,-0.32918516,0.23590967,-0.41378462,-0.18420473,0.4323495,-0.32467934,-0.28115246,0.58742076,-0.115670644,-0.34198904,0.4810589,0.1439683,-0.44455945,0.22332472,0.1780388,-0.6680636,0.097198844,0.12523644,-0.35328555,0.5696746,0.026338505,-0.537826,0.6770841,0.056474164,-0.53540283,0.5219973,0.049541567,-0.54062796,0.5698804,0.086209916,-0.5517883,0.5733485,0.020635296,-0.4667235,0.6345732,0.1164008,-0.48961687,0.6444235,-0.03061702,0.0025042493361979723,0.2683185338973999,-0.019133087247610092
